Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.15,0.1875,0.18,0.11224489795918367,0.5895166237943669,0.8426966292134832,0.986062717770035,0.9869657678409797,0.9770642214986112,0.6382978723404256,0.66,0.6542443064182195,0.966748708944045,0.9629947133379235,0.9591463414634147,0.983744792293799,0.9827648272548063,0.9790794979079498,0.6037735849056604,0.6,0.5981481481481481,1.0,1.0,1.0,0.9647930225575648,0.9602865920134431,0.9536867763558806,0.984009840098401,0.9790031597186826,0.9750304506699148,0.69,0.72,0.705,1.0,1.0,1.0,0.9233983286908078,0.9073896884661974,0.895693135935397,0.968607305936073,0.9608508825526137,0.9534492428491306,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8873239436619719,0.8872809762202757,0.8874296435272045,0.43,0.43,0.43,0.7627118644067796,0.9349966733200266,0.6355034599632818,0.026544723061941604,0.8132295719844358,0.8129370503040085,0.7777777777777778,0.04007379671410132,0.6,0.597806210257713,0.5734265734265733,0.05824693711073586,0.6951219512195121,0.696969696969697,0.6987951807228916,0.07091932244421648,0.8192308076923077,0.8223077153846153,0.7941176470588236,0.5307993095723416,0.49259259259259264,0.5624543681519357,0.5734767025089607,0.03225821540081757,0.8110236220472442,0.8038835029126215,0.7819549248120301,0.062321285345082446,0.5904059040590406,0.5952351863164325,0.5878136200716846,0.0316227766016838,0.56,0.57,0.014487001389164518,0.8439490445859873,0.2840909090909091,0.00014855162168853677,0.0021159542953872196,0.039554623386495125,0.0045512128747712665,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25,0.1875,0.16,0.09183673469387756,0.7721242669750248,0.9737827715355806,0.9814169570267132,0.9838909216821079,0.9747705863090259,0.14893617021276595,0.24,0.1863354037267081,0.9359605334999671,0.9322386791035655,0.9286585365853659,0.963275135460566,0.9618664309168096,0.9581589958158996,0.660377358490566,0.6727272727272727,0.6722222222222222,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9289685034608707,0.9281473907047348,0.927483241925655,0.9298892988929889,0.9398634186117619,0.9518879415347139,0.68,0.87,0.7983333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9303621169916435,0.9161999772408144,0.9057873485868102,0.9823059360730594,0.9747680470694728,0.9674705552439707,0.85,1.0,0.91,1.0,1.0,1.0,0.8995305164319248,0.9033166458072592,0.9061913696060038,0.22,0.25,0.23333333333333328,0.7288135593220338,0.8770366244255675,0.6355034599632818,0.04334713450701203,0.8287938132295721,0.8313908281835148,0.7962962962962963,0.06011069507115197,0.7851851851851852,0.7833637953988685,0.7517482517482517,0.050443327230531826,0.8658536585365854,0.8696969696969697,0.8674698795180723,0.10462659725022014,0.8576923461538463,0.8700000153846154,0.838235330882353,0.051518459147388763,0.7629629629629631,0.7574872242512783,0.7491039426523297,0.09855005354814167,0.8779527952755907,0.873786427184466,0.8571428947368421,0.09372908110135343,0.7638376383763837,0.7678680604764814,0.7634408960573478,0.3181980515339464,0.66,0.77,0.39273665409803526,0.0025477707006369425,0.045454545454545456,0.00014855162168853677,0.0012225513706681714,0.09987190495629285,0.0035189790268849996,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.2,0.12244897959183673,0.5826556321052895,0.958801498127341,0.9849012775842044,0.9856894016086702,0.9759173752340954,0.574468085106383,0.62,0.6024844720496895,0.9538177368338832,0.9496997803633174,0.9457317073170731,0.9668874172185431,0.9652894611423317,0.9617454273759714,0.18867924528301888,0.2,0.18703703703703703,1.0,1.0,1.0,0.9573810403100036,0.953940624831723,0.9488117001828154,0.9784747847478474,0.9736010702272959,0.9707674177831913,0.64,0.71,0.675,1.0,1.0,1.0,0.9324513231197773,0.9157219107263773,0.9044415208613729,0.968607305936073,0.960511439239647,0.9528884464385866,0.47,0.54,0.512,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9004694835680752,0.9006570713391743,0.9005628517823641,0.25,0.25,0.25,0.7627118644067796,0.9005988023952095,0.6270300804971047,0.05308918067678531,0.8287938132295721,0.8313908340110204,0.7962962962962963,0.03352833541170547,0.5814814814814815,0.5784277972721408,0.5559440909090909,0.04511788347949415,0.8414634146341463,0.8460606060606061,0.8433734939759037,0.029792477508006763,0.8153846153846154,0.8169230923076923,0.7830882720588236,0.03780417005437778,0.5777777777777777,0.5741417092768445,0.5663082437275986,0.026338327502536785,0.858267755905512,0.8485437087378641,0.8233082706766917,0.03724409160746741,0.5756457564575646,0.5772755039706781,0.5663082437275986,0.0,0.69,0.69,0.2668188132565985,0.007643312101910828,0.06818181818181818,0.0,0.00108148775097569,0.07240889064061598,0.003331300145451133,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,0.25,0.24,0.11224489795918367,0.7026348424080608,0.951310861423221,0.9773519163763067,0.9902726426135293,0.985091686634651,0.3617021276595745,0.6,0.4389233954451346,0.9519703847308876,0.9479842982235456,0.9439024390243903,0.9741119807344973,0.972615902322653,0.9689181111775254,0.5471698113207547,0.5454545454545454,0.5518518518518518,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9530573839989263,0.9494370424827323,0.9457647775746496,0.953259532595326,0.9505657017633267,0.9531059683313033,0.79,0.88,0.8433333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9512534818941504,0.9392501237638282,0.9313594212651414,0.9891552511415527,0.9843856076035302,0.9820527201346045,0.48,0.79,0.63,1.0,1.0,1.0,0.9023474178403755,0.9030037703379228,0.9033771106941839,0.0,0.01,0.003333333333333333,0.7288135593220338,0.7477718980643366,0.6270300804971047,0.02907828720750603,0.8949416342412452,0.8951048811949514,0.8555555555555556,0.01792154671384761,0.7074074074074075,0.7012797010851947,0.6713286713286712,0.05525789639955376,0.7682926829268293,0.7709090909090909,0.7710843373493976,0.1658760498246031,0.8692307692307693,0.8869230923076923,0.8566176838235295,0.024748638694167012,0.7,0.6924762600438277,0.6810035842293907,0.04997396254010776,0.8622047244094488,0.8574757281553398,0.8345864661654134,0.06450865894609821,0.6900369003690037,0.6890653708002443,0.6845878136200718,0.0,0.65,0.65,0.4199245882119467,0.021019108280254776,0.011363636363636364,0.0,0.0018808482625664175,0.029912304162385103,0.003988176230469666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1,0.21875,0.16,0.11224489795918367,0.5928591513054156,0.9363295880149813,0.9802555168408829,0.9818861347938462,0.9747705863090259,0.46808510638297873,0.52,0.5083965953531172,0.9365762970088486,0.9319323441012314,0.9280487804878048,0.9560505719446117,0.954960371667543,0.9515839808726837,0.5660377358490566,0.5454545454545454,0.5555555555555556,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9419394106275842,0.9416581377517079,0.9372333942717856,0.9587946494464945,0.9581082560391393,0.9567600487210719,0.48,0.65,0.5366666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9247910863509751,0.9133998099521948,0.9057873485868102,0.9771689497716894,0.9696763973749718,0.9629837352776218,0.72,1.0,0.88,1.0,1.0,1.0,0.9032864319248827,0.9039424397684608,0.9043151969981239,0.28,0.29,0.285,0.7457627118644068,0.7979382144801305,0.6100833215647506,0.043347351244581014,0.8443579766536965,0.8469308531945478,0.811111111111111,0.08014759342820264,0.5888889259259259,0.5850091719834628,0.569930104895105,0.050443327230531826,0.7804878048780488,0.7787878787878788,0.7831325301204819,0.06661733875331534,0.8115384615384615,0.8192307846153846,0.7867647058823529,0.031950355167937754,0.5925925925925926,0.5880204528853178,0.5806451612903226,0.02498698127005388,0.8503937007874017,0.8403883495145631,0.8157894736842105,0.02039922511290767,0.5867159040590405,0.5849725253512523,0.5734767025089607,0.0316227766016838,0.67,0.68,0.44681484421512196,0.08471337579617834,0.6818181818181818,9.903441445902451e-05,0.007758499083086472,0.07441477456679946,0.010087739877070333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.25,0.14,0.11224489795918367,0.6457766568642654,0.9438202247191011,0.9814169570267132,0.9826725713055963,0.9753439807715607,0.723404255319149,0.78,0.7701863354037268,0.9575122563108216,0.9530081922618272,0.948780487804878,0.9783263094521373,0.9780206524378976,0.9748953974895397,0.39622641509433965,0.4,0.40185185185185185,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.961704696621081,0.9591606964261955,0.9536867763558806,0.9637146371463714,0.9647334726327591,0.967113276492083,0.64,0.73,0.675,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9380222841225626,0.9274689123416349,0.9226110363391655,0.9845890410958905,0.9788696537678209,0.9747616376892877,0.55,0.99,0.71,1.0,1.0,1.0,0.9305164319248825,0.9311639705882356,0.9315196998123828,0.01,0.01,0.01,0.7288135593220338,0.8279487536554798,0.6185567010309276,0.0,0.8638132295719845,0.862470849068052,0.8222222222222222,0.02194932242518969,0.6481481481481481,0.6413162647046045,0.6153846153846154,0.0,0.7804878048780488,0.7757575757575758,0.7710843373493976,0.4560571956240505,0.8423076923076922,0.8715384615384616,0.8823529411764706,0.024748638694167012,0.6444444444444444,0.637691745799854,0.6272401433691757,0.026338327502536785,0.858267755905512,0.8478964660194175,0.8233082706766917,0.021502886315294362,0.6457564575645756,0.6438607208307882,0.6308243727598567,0.040824829046386304,0.64,0.65,0.41883310180591377,0.09235668789808917,0.022727272727272728,4.951720722951226e-05,0.0020219118822588987,0.052666769893441816,0.004269694552620466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1,0.1875,0.16,0.1326530612244898,0.636839797839278,0.9325842696629213,0.9814169570267132,0.9858634607792349,0.9799311938112848,0.425531914893617,0.54,0.48861283643892345,0.9507389192894754,0.9463301198444409,0.9426829268292682,0.9662853702588802,0.9645688149823587,0.9617454273759714,0.5471698113207547,0.5636363636363636,0.5555555555555556,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9512043884370359,0.9502558858725089,0.9500305301645339,0.9575645756457564,0.9677912649067373,0.9799026187576128,0.73,0.94,0.8583333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9206128133704735,0.9066384249878646,0.895693135935397,0.9651826484018265,0.959351677415705,0.9534492428491306,1.0,1.0,1.0,1.0,1.0,1.0,0.8863849765258216,0.8870463078848563,0.8874296435272045,0.15,0.15,0.15,0.7288135593220338,0.8164949171424594,0.6100833215647506,0.030651206010752063,0.8599221789883269,0.8605283471557366,0.8222222222222222,0.03836777416506779,0.637037037037037,0.631627060039972,0.6083916083916083,0.05824693711073586,0.8780487804878049,0.8787878787878788,0.8795180722891566,0.11279138464347757,0.8769231153846154,0.8830769461538461,0.8566176838235295,0.02020717887640295,0.6333333333333334,0.6274653031409788,0.6164874551971327,0.024987231139866582,0.8543307086614174,0.8450485669902913,0.8195489097744361,0.040798960211755504,0.6273062730627306,0.6296884618204032,0.6200717204301076,0.0,0.77,0.77,0.26850565588410397,0.04331210191082802,0.03409090909090909,9.903441445902451e-05,0.0015987210231814548,0.03269238890218325,0.0038474170693942665,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.015625,0.14,0.02040816326530612,0.5156731073937544,0.8352060299625469,0.9849012775842044,0.9855153482396911,0.9759173752340954,0.7021276595744681,0.74,0.7204968944099379,0.9876847298223689,0.9899522057967369,0.9908536585365854,0.9867550270921133,0.9903915386693306,0.9922295277943813,0.0,0.0,0.0,1.0,1.0,1.0,0.9691167406351612,0.9722474209595965,0.97440591102986,0.9778597785977861,0.9837354660221033,0.9878197320341048,0.0,0.24,0.1171428571428571,1.0,1.0,1.0,0.939415111420613,0.9317374719063315,0.9273216689098251,0.8407534246575343,0.83460625990043,0.82893998878295,0.09,0.55,0.31,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8704225821596244,0.8713235411451817,0.8724202626641652,0.38,0.39,0.3825,0.7799435028248589,0.38697604790419154,0.6356446829543848,0.18769953681817844,0.821011673151751,0.8294483165586898,0.8,0.028336453404432204,0.5037037037037037,0.49908591865552177,0.47902097902097895,0.0,0.7317073170731707,0.7272727272727273,0.7228915662650602,0.0,0.8153846153846154,0.8153846153846154,0.7794117647058824,0.0,0.5074074074074074,0.5003652300949598,0.4910394265232975,0.09677416233091533,0.8622047244094488,0.8563106796116505,0.8345864661654134,0.02633554973477317,0.5018450184501845,0.5003054367745877,0.4910394265232975,0.05000000000000001,0.58,0.59,0.6104385790831511,0.0006369426751592356,0.011363636363636364,4.951720722951226e-05,0.9031833356843937,0.0,0.9035330549429925,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.1875,0.22,0.12244897959183673,0.629051215974553,0.902621722846442,0.9866434959349595,0.9870817879494043,0.9770642214986112,0.5531914893617021,0.58,0.5714285714285715,0.9698275264884527,0.9659967963607989,0.9621951219512196,0.9867550270921133,0.9855873110066381,0.982068141063957,0.5471698113207547,0.5636363636363636,0.5611111111111111,1.0,1.0,1.0,0.9691167406351612,0.9639713514434866,0.9567336989640464,0.9883148831488314,0.9833860156966666,0.9799026187576128,0.61,0.62,0.6116666666666667,1.0,1.0,1.0,0.9275766016713092,0.9106679700769297,0.8977120457604307,0.9726027968036531,0.9648110545372256,0.9573752103196858,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8666666666666666,0.8687421777221529,0.8714821763602253,0.33,0.36,0.345,0.7627118644067796,0.9162341982701261,0.652450218895636,0.06053111883398696,0.84824906614786,0.8523698468940195,0.8185185185185185,0.028336311722377733,0.6222222592592593,0.6179159066004031,0.5944055944055944,0.07133763750064218,0.8292682926829268,0.8363636363636363,0.8433734939759037,0.024324969518398246,0.8576923461538463,0.8607692384615385,0.8235294117647058,0.024748638694167012,0.6296296296296297,0.6223520818115412,0.6129032258064517,0.037248578690431355,0.8503937007874017,0.8427184563106795,0.8195489097744361,0.03724409160746741,0.6236162361623615,0.6249236408063532,0.6129032258064517,0.03535533905932738,0.71,0.72,0.3058146457630482,0.18662420382165604,0.011363636363636364,9.903441445902451e-05,0.0011285089575398504,0.019509860503089765,0.0034720593065265333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.24,0.14285714285714285,0.9205417476349885,0.9700374531835205,0.9814169570267132,0.9823244819723947,0.9730504029214218,0.19148936170212766,0.26,0.2298136645962733,0.9550492022752953,0.9507276983555614,0.9469512195121952,0.9741119807344973,0.9727893829835529,0.9689181111775254,0.49056603773584906,0.4909090909090909,0.4897119341563785,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9654106877448618,0.9627430812411151,0.9585618525289459,0.965559655596556,0.9659565895423504,0.9683313032886725,0.51,0.63,0.5733333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9435933147632313,0.9261029787446662,0.9138627187079409,0.9891552511415527,0.9825469704684319,0.9753225462703309,0.9,0.96,0.9325,1.0,1.0,1.0,0.9323943661971831,0.932102628285357,0.9315196998123828,0.0,0.0,0.0,0.711864406779661,0.8443113772455089,0.6439768394294589,0.02167345888499244,0.8871595719844358,0.8864284050283077,0.8481481481481481,0.054751131821366913,0.9185185555555556,0.9128580111560815,0.881118881118881,0.0823736084286954,0.8170731707317073,0.8202020202020203,0.8313253012048193,0.04865042554105196,0.8615384615384615,0.8669230769230769,0.8308823529411765,0.031950195416401574,0.9185185555555556,0.9094229437545654,0.8960573476702509,0.11896182559028705,0.8818897637795275,0.8877669902912622,0.8646616541353384,0.049968275637383514,0.9077490774907749,0.9067807110568112,0.8924731182795699,0.05000000000000001,0.72,0.74,0.5318515578487794,0.0031847133757961785,0.056818181818181816,4.951720722951226e-05,0.0013165937837964921,0.037232020945651104,0.0034720593065265333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.149,0.1875,0.16,0.11224489795918367,0.7643836743707831,0.9550561797752809,0.9866434959349595,0.987429888885777,0.9776375586216995,0.5319148936170213,0.56,0.5383022774327122,0.9673644724529264,0.9637911965973925,0.9609756097560975,0.9855508729680915,0.9850468353945852,0.982068141063957,0.5849056603773585,0.6,0.6018518518518519,1.0,1.0,1.0,0.9641753573702682,0.9599649060977415,0.9542961608775137,0.9858548585485856,0.9816386941770894,0.9786845310596833,0.81,0.86,0.8371428571428571,1.0,1.0,1.0,0.9261838440111421,0.9088580670829385,0.8963660834454912,0.9663242009132421,0.9579373302783436,0.9500841839596186,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8807511737089202,0.8809449311639551,0.8808630393996248,0.24,0.25,0.245,0.7796610169491526,0.9360843530330645,0.635362236972179,0.0919536180322563,0.8793774319066149,0.8877233739281528,0.8518518518518519,0.25026074818314975,0.7481481481481481,0.7659963458318432,0.7587412587412586,0.05824693711073586,0.8292682926829268,0.8303030303030303,0.8313253012048193,0.062017200325021525,0.8576923461538463,0.8630769307692308,0.8308823529411765,0.12538210917235396,0.751851888888889,0.7567567713659605,0.7526881720430108,0.09854991276236341,0.8937007874015748,0.8893203980582525,0.8721804511278195,0.16794291087508564,0.7416974169741698,0.7495418448381186,0.7562724014336919,0.07071067811865477,0.68,0.7,0.6671958721968646,0.010828025477707006,0.19318181818181818,9.903441445902451e-05,0.0010344665444115297,0.08083360313058656,0.0033782198658096,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.2,0.11224489795918367,0.7997441120799744,0.9737827715355806,0.988966318234611,0.9887062551180864,0.9782109530842342,0.1702127659574468,0.18,0.1739130434782609,0.9562807292930585,0.951476517250156,0.9469512195121952,0.9795304033714629,0.9774201239800608,0.9737,0.5094339622641509,0.4909090909090909,0.5,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9647930225575648,0.9640737055877822,0.9591712979890311,0.9883148831488314,0.9878707675058604,0.9866017052375153,0.53,0.69,0.595,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9129526462395543,0.897418390282497,0.8855989232839838,0.9765981735159818,0.9686863543788188,0.9607403252944475,1.0,1.0,1.0,1.0,1.0,1.0,0.9295774647887324,0.9292866082603257,0.928705440900563,0.0,0.0,0.0,0.7288135593220338,0.868855312630553,0.6100833215647506,0.06680300086474372,0.8365758754863813,0.8401320867889341,0.8074074444444445,0.023136617320336703,0.8148148148148148,0.8062157147512274,0.7727272727272727,0.0,0.8292682926829268,0.8242424242424242,0.8192771084337349,0.07091932244421648,0.7807692692307693,0.7853846307692307,0.7573529411764707,0.19539412567438355,0.7925925925925925,0.7954711541271001,0.8064516129032259,0.0779106025352327,0.8858267716535434,0.8805825242718447,0.8609022556390976,0.018622045803733705,0.7933579335793357,0.7907758094074527,0.7741935483870969,0.07071067811865477,0.61,0.63,0.5495137924191307,0.024840764331210193,0.045454545454545456,4.951720722951226e-05,0.004137866177646119,0.03698568432313734,0.006287242528034533,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.2,0.11224489795918367,0.5993282992477162,0.8764044943820224,0.9808362950058073,0.9863275934272033,0.9810779253969079,0.851063829787234,0.98,0.917184265010352,0.9507389192894754,0.9460238093489068,0.9420731707317073,0.9729078868151716,0.972015367859532,0.9689181111775254,0.5283018867924528,0.5272727272727272,0.5259259259259259,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9499690580624424,0.9461617303361132,0.9421084704448507,0.953259532595326,0.9505657017633267,0.9518879415347139,0.82,0.93,0.8916666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9143454038997215,0.8996380153034008,0.8882907133243607,0.9726027968036531,0.9654333842498303,0.9584969713965227,1.0,1.0,1.0,1.0,1.0,1.0,0.8140845539906104,0.8147684762202756,0.8151969981238275,1.0,1.0,1.0,0.7288135593220338,0.8770366244255675,0.6270300804971047,0.02374232208416306,0.8015564202334631,0.803418790933663,0.7666666666666666,0.04007399708318507,0.6148148148148148,0.6106032997202624,0.5874126223776224,0.05525789639955376,0.8048780487804879,0.8048484848484849,0.8072289156626506,0.07297563831157801,0.7923076923076924,0.7984615384615386,0.7683823529411764,0.04041435775280595,0.5777777777777777,0.5748721694667641,0.5663082437275986,0.03225821540081757,0.8503937007874017,0.8427184543689321,0.8195489097744361,0.15580330239317736,0.5904059040590406,0.6010995797189982,0.6057347670250895,0.03872983346207417,0.61,0.62,0.33250644969239923,0.001910828025477707,0.03409090909090909,4.951720722951226e-05,0.0011285089575398504,0.044706577891640044,0.0032843804250926663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
