Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.15,0.1875,0.22,0.12244897959183673,0.5805205730620291,0.9400749063670413,0.9814169570267132,0.9829046405303734,0.9730504029214218,0.6595744680851063,0.7,0.6708074534161491,0.9544334387664138,0.9503124442412859,0.9469512195121952,0.9680915111378688,0.9672111462021241,0.9641362821279139,0.16981132075471697,0.2,0.18703703703703703,1.0,1.0,1.0,0.9586163706845972,0.9540429994468472,0.9475929311395491,0.9790897908979089,0.9754357455916827,0.9725943970767357,0.67,0.7,0.685,1.0,1.0,1.0,0.945682451253482,0.9332058607675746,0.9219380888290714,0.9577625570776257,0.9650373613939806,0.9641054963544587,0.02,0.26,0.09,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8779342723004695,0.8776595744680854,0.877110694183865,0.33,0.35,0.34,0.7627118644067796,0.838057218895542,0.6439768394294589,0.23262633400802565,0.84824906614786,0.855477873263747,0.8444444814814815,0.09978294912015445,0.5740740740740741,0.5733089527119839,0.5629370629370629,0.07133763750064218,0.7073170731707317,0.7151515151515152,0.7228915662650602,0.18605197466881587,0.8000000384615386,0.8123077,0.7977941176470588,0.037803954030741806,0.5703704074074074,0.5653762016070124,0.5591397849462366,0.020401784774704085,0.8464566929133859,0.8380582524271843,0.8120300751879699,0.16780519628786267,0.5756457564575646,0.5849725106902872,0.5913978494623656,0.08660254037844387,0.58,0.61,0.15538797380432623,0.05286624203821656,0.011363636363636364,4.951720722951226e-05,0.001927869469130578,0.06848158105882518,0.004222774832262,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2,0.1875,0.2,0.12244897959183673,0.7730880161104609,0.928838988764045,0.9843205574912892,0.9837748667641699,0.9724770084588871,0.5531914893617021,0.52,0.5383022774327122,0.951354621222006,0.9470040262160759,0.9426829268292682,0.9747140878988562,0.9727960548547195,0.9683203825463239,0.3018867924528302,0.5272727272727272,0.4611111111111111,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9561457099354101,0.9556806657555714,0.9530774527726996,0.956949569495695,0.9573947609825704,0.9598051157125457,0.65,0.85,0.7466666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9282729805013928,0.9117606759764967,0.8997308209959622,0.9851598173515982,0.9764652636343064,0.9680314077397644,1.0,1.0,1.0,1.0,1.0,1.0,0.9624413145539906,0.9621401752190241,0.9615384615384616,0.0,0.0,0.0,0.7288135593220338,0.8901267232975905,0.6355034599632818,0.0,0.8793774319066149,0.8780108643665756,0.8370370370370371,0.06584794288779437,0.7666666666666666,0.7612431520910132,0.7377622377622378,0.05525789639955376,0.8048780487804879,0.8072727272727273,0.8072289156626506,0.11538467948754631,0.8769231153846154,0.8884615615384616,0.8566176838235295,0.131734650388059,0.7666666666666666,0.7633309057706356,0.7670250896057348,0.038168462457270076,0.909448818897638,0.9017475883495145,0.8759398872180452,0.09348192801762364,0.7638376383763837,0.7711667684789248,0.7670250896057348,0.2345207879911715,0.65,0.72,0.6524111926969633,0.016560509554140127,0.2727272727272727,9.903441445902451e-05,0.00108148775097569,0.039941723793302464,0.003331300145451133,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3,0.21875,0.16,0.07142857142857142,0.7674576890056929,0.8913858052434458,0.988966318234611,0.9892863788665515,0.9805045309343732,0.46808510638297873,0.54,0.5134575569358178,0.9704432899973343,0.9661805973621995,0.9621951219512196,0.9861529199277544,0.9842661604099668,0.980872683801554,0.4339622641509434,0.5636363636363636,0.5240740740740741,1.0,1.0,1.0,0.9691167406351612,0.9646147086528688,0.9579524680073126,0.990159901599016,0.9856574981434832,0.982338611449452,0.53,0.66,0.6285714285714286,1.0,1.0,1.0,0.92966573816156,0.9131266266476352,0.9010767833109018,0.9777397260273973,0.969534976804707,0.9618620302860347,0.96,1.0,0.985,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8901408450704225,0.8898623279098876,0.8893058161350844,0.22,0.22,0.22,0.7796610169491526,0.9544389481905753,0.6439768394294589,0.1706586925044269,0.8521400778210116,0.8650608516178061,0.8333333333333334,0.04007379671410132,0.7407407407407407,0.7349177263718673,0.7062937062937062,0.0,0.7195121951219512,0.7151515151515152,0.7108433734939759,0.05439282932204213,0.8615384615384615,0.8653846153846154,0.8308823529411765,0.08453269407491298,0.7629629629629631,0.7596786121256391,0.7562724014336919,0.04367761174182394,0.8858267716535434,0.8786407766990292,0.8533834586466165,0.08865867153360733,0.7416974169741698,0.7495418448381186,0.7383512544802868,0.0,0.66,0.66,0.21154991069656673,0.001910828025477707,0.022727272727272728,0.0,0.00108148775097569,0.03657746934868597,0.0033782198658096,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.34375,0.16,0.12244897959183673,0.6295214092551399,0.9138576779026217,0.9901277584204414,0.9894281896013603,0.9782109530842342,0.44680851063829785,0.42,0.4347826086956522,0.9525861482397691,0.9493321844872165,0.9457317073170731,0.9771222155328116,0.9751981867019195,0.9719067543335325,0.5471698113207547,0.5636363636363636,0.5481481481481482,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.961704696621081,0.9623336851347626,0.9603900060938452,0.9643296432964331,0.9641219039853224,0.9652862362971986,0.39,0.62,0.5033333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9575208913649026,0.9426308025866574,0.9320323014804845,0.9703196347031964,0.9805385947046843,0.9803701626472238,0.14,0.51,0.258,1.0,1.0,1.0,0.8723004694835681,0.8760169195869839,0.8789869136960601,0.21,0.24,0.225,0.7457627118644068,0.8123298856831793,0.6439768394294589,0.1245056742029748,0.84824906614786,0.854700849188798,0.8296296296296296,0.09225680826009822,0.6148148148148148,0.6164533764492378,0.6013986013986014,0.0,0.6829268292682927,0.6787878787878788,0.6746987951807228,0.0709195518901231,0.8538461538461538,0.8584615461538461,0.8272058823529412,0.2857726463823617,0.6259259259259259,0.6355003725346969,0.6630824372759857,0.0684294383289499,0.8385827165354331,0.8359223398058253,0.8120300751879699,0.04686445422140598,0.6236162361623615,0.62400733048259,0.6164874551971327,0.03535533905932738,0.55,0.56,0.6063703115697557,0.14585987261146496,0.03409090909090909,0.0,0.0011285089575398504,0.017264678143607215,0.003331300145451133,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.68,0.10204081632653061,0.6785894205948477,0.8876404494382022,0.986062717770035,0.9873009608940579,0.9793577420093038,0.5531914893617021,0.6,0.593512767425811,0.9704432899973343,0.9689988855103746,0.9682926829268294,0.9741119807344973,0.9737569244083962,0.9707113568439928,0.22641509433962265,0.34545454545454546,0.28888888888888886,1.0,1.0,1.0,0.959234035871894,0.959263050570491,0.9585618525289459,0.9680197416974171,0.9676893486902456,0.9689403166869671,0.32,0.61,0.4383333333333333,1.0,1.0,1.0,0.92966573816156,0.920775837716489,0.917227456258412,0.8504566210045663,0.8582258542656711,0.8698822209758833,0.43,1.0,0.77,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8901408450704225,0.8908010012515648,0.8911819887429644,0.15,0.16,0.1575,0.7457627118644068,0.641228905824714,0.830391187685355,0.044417817402687465,0.8365758754863813,0.8383838253553406,0.8037037037037037,0.06336210932922043,0.6592592962962963,0.6581352846605549,0.6363636363636364,0.13535365043848246,0.6341463414634146,0.6496969696969697,0.6626506024096386,0.07091965618356642,0.8500000000000001,0.8546153923076923,0.8235294117647058,0.08808105065629043,0.674074074074074,0.6742147552958364,0.6702508960573477,0.25481812440750323,0.858267755905512,0.8629126291262137,0.8721804511278195,0.10334815997115654,0.6605166051660516,0.6678069639584606,0.6630824372759857,0.1,0.49,0.52,0.6548918436197657,0.0012738853503184713,0.022727272727272728,4.951720722951226e-05,0.9364273287252551,0.0,0.9366114577957115,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.1875,0.22,0.12244897959183673,0.7470025269504492,0.8876404494382022,0.9895470963995355,0.9897505057129342,0.9787843475467689,0.3829787234042553,0.4,0.39337474120082816,0.9359605334999671,0.9315034750979634,0.9274390243902438,0.9626731487055992,0.9602450641334968,0.9557681410639569,0.6037735849056604,0.6,0.6037037037037037,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9271154461324616,0.9233367356874438,0.9201706276660573,0.927429274292743,0.9304861889715623,0.9409257003654081,0.81,0.9,0.8733333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9080780640668524,0.8928083643927281,0.8815612382234186,0.9691780821917809,0.9609074734102739,0.9528884464385866,1.0,1.0,1.0,1.0,1.0,1.0,0.912676103286385,0.9123905350438051,0.9118199343339588,0.24,0.24,0.24,0.7288135593220338,0.8835816738615789,0.6439768394294589,0.0548304756481188,0.8638132295719845,0.868945861917443,0.8333333333333334,0.04853160144551978,0.7148148518518519,0.7105423579170413,0.6853146853146853,0.052097644344304236,0.6707317073170732,0.6747474747474748,0.6746987951807228,0.16587562175793014,0.8576923461538463,0.863846176923077,0.8455882352941176,0.03195035516889626,0.7481481481481481,0.7414171146822499,0.7311827956989247,0.05333158179685422,0.8818897637795275,0.8744336569579289,0.8533834586466165,0.7037720537142405,0.7269372693726937,0.761148448381185,0.881720430107527,0.028867513459481294,0.55,0.56,0.7769398690216311,0.22165605095541402,0.29545454545454547,9.903441445902451e-05,0.004843184276108525,0.04450247040441435,0.007084877774128466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.21875,0.12,0.10204081632653061,0.6367254468342967,0.9363295880149813,0.9837398954703834,0.9843550543300763,0.9741972491859375,0.46808510638297873,0.48,0.4761904761904762,0.9538177368338832,0.9490258984984825,0.9445122560975611,0.9753160746538231,0.973636788690406,0.9701135684399282,0.5471698113207547,0.5454545454545454,0.5407407407407407,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9691167406351612,0.9658137158053866,0.9597806215722121,0.9747847478474785,0.9772704209560696,0.9817295980511571,0.52,0.59,0.5466666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9129526462395543,0.8970769068832548,0.8855989232839838,0.9765981735159818,0.9686863543788188,0.9607403252944475,1.0,1.0,1.0,1.0,1.0,1.0,0.8779342723004695,0.8776595744680854,0.877110694183865,0.17,0.21,0.1833333333333333,0.7288135593220338,0.8066773429884417,0.6185567010309276,0.030651206010752063,0.8560311284046693,0.8566433433311058,0.8185185185185185,0.023136617320336703,0.6333333333333334,0.6270566670287324,0.6013986013986014,0.0,0.8902439024390244,0.8848484848484849,0.8795180722891566,0.09101664455393854,0.7692307692307693,0.779230776923077,0.75,0.049497401131785294,0.6296296296296297,0.6274653104455807,0.6200717204301076,0.02280988880927933,0.8622047244094488,0.8533980582524272,0.8270676691729323,0.08800435505207656,0.6346863468634686,0.6368356750152718,0.6344086021505376,0.03535533905932738,0.77,0.78,0.26443738837070835,0.028662420382165606,0.19318181818181818,9.903441445902451e-05,0.0015516998166172943,0.06461057699075182,0.0038943367897527332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.21875,0.24,0.12244897959183673,0.8389748573943134,0.8876404494382022,0.9895470963995355,0.9887191520428303,0.9776375586216995,0.46808510638297873,0.46,0.47158960202438466,0.951354621222006,0.9473716282188771,0.9432926829268292,0.9656833835039134,0.9642685627640096,0.9623430962343096,0.5849056603773585,0.5818181818181818,0.5851851851851853,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9654106877448618,0.9649948826510246,0.9628275441803779,0.9661746617466175,0.9661604525532566,0.9677223507917175,0.35,0.54,0.4466666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9540389972144847,0.9397623147143516,0.9286675639300135,0.9868722031963472,0.9804254469336955,0.974200785193494,0.35,0.56,0.446,1.0,1.0,1.0,0.8873239436619719,0.8870463078848563,0.8864915572232646,0.07,0.07,0.07,0.7457627118644068,0.7179844855743055,0.6355034599632818,0.1434397846314163,0.933852140077821,0.9417249270905217,0.9148148148148147,0.07279766688688785,0.8222222222222222,0.821206573846375,0.7937062937062936,0.0,0.5609756097560976,0.5575757575757576,0.5542168674698795,0.03846153846153844,0.9384615384615385,0.9423076923076923,0.9044117647058825,0.13173453415156067,0.8444444814814815,0.8400292330168007,0.8422939068100359,0.09349274530278268,0.9685039370078741,0.9623301126213591,0.943609022556391,0.24365710105792066,0.7859778966789668,0.822480161270617,0.8207885304659498,0.03872983346207417,0.44,0.45,0.9569358999801544,0.6401273885350318,0.19318181818181818,0.0,0.00108148775097569,0.034466012584282314,0.0032374607047342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.21875,0.2,0.11224489795918367,0.5340050434894792,0.8689138576779026,0.9872241579558654,0.9874943406338443,0.9770642214986112,0.6595744680851063,0.66,0.66482631700023,0.9692118245559221,0.9652616168619971,0.9628049390243903,0.9819385912101144,0.9797021261145552,0.9760908547519426,0.2641509433962264,0.32727272727272727,0.30925925925925923,1.0,1.0,1.0,0.9604693662464875,0.9559877179530425,0.9500305301645339,0.9797047970479705,0.9760473142391188,0.9738124847746652,0.68,0.72,0.7016666666666667,1.0,1.0,1.0,0.9164345403899722,0.9006966138410515,0.8916554508748318,0.9315068493150684,0.9316587689522516,0.9321368480089736,0.97,1.0,0.9940000000000001,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8835680751173708,0.8839956547246561,0.8836773452157599,0.39,0.39,0.39,0.7457627118644068,0.7003946652150246,0.652450218895636,0.07508006499337261,0.8365758754863813,0.8391608358327765,0.8074074444444445,0.0,0.5296296296296297,0.5228519147819752,0.5,0.050443327230531826,0.7073170731707317,0.706060606060606,0.7108433734939759,0.04865042554105196,0.8038461538461538,0.8061538461538462,0.7757352941176471,0.06852584779033342,0.5259259259259259,0.5273922644265888,0.5232974910394266,0.12325786857287079,0.8661417322834646,0.8644660271844661,0.8533834586466165,0.07448813665999197,0.5239852398523984,0.5314599951130117,0.5268817204301075,0.0316227766016838,0.55,0.56,0.72028180194483,0.0006369426751592356,0.011363636363636364,4.951720722951226e-05,0.8507076691587906,0.0,0.8512175667433022,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.15625,0.2,0.12244897959183673,0.5719855553267621,0.8202247191011236,0.9895470963995355,0.9889769745059959,0.9776375586216995,0.6170212765957447,0.6,0.6027145157579941,0.9433496956065457,0.9392912120240826,0.9353659146341464,0.9620710415412403,0.9639816322686166,0.9635385534967124,0.6981132075471698,0.7272727272727273,0.7139917695473251,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.959234035871894,0.9586489154693048,0.9555149299207801,0.9624846248462485,0.9647334828253996,0.9689403166869671,0.51,0.68,0.595,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9032033426183843,0.8871738712310631,0.8755047106325706,0.9640411529680366,0.9563815484272461,0.9489624228827817,1.0,1.0,1.0,1.0,1.0,1.0,0.8779342723004695,0.8782853566958702,0.8780487804878049,0.34,0.38,0.3533333333333333,0.6949152542372882,0.8511756973857165,0.6185567010309276,0.20354801045254228,0.7782101167315175,0.7878787756351395,0.774074074074074,0.01792172592931475,0.5666666666666667,0.5623400606733083,0.5384615734265734,0.04511788347949415,0.6341463414634146,0.6327272727272728,0.6385542168674698,0.07091980219412944,0.8076923076923077,0.8107692384615385,0.7830882720588236,0.2623043289786445,0.5666666666666667,0.572680803506209,0.5985663082437276,0.059481122727931296,0.8858267716535434,0.8823301203883495,0.8571428947368421,0.02039963310148981,0.5645756457564576,0.5629810849114234,0.5519713620071685,0.0,0.46,0.46,0.04564397697955943,0.956687898089172,0.25,0.00014855162168853677,0.0012225513706681714,0.03733759378387128,0.0034251395861680666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.23,0.1326530612244898,0.6282115954917971,0.8876404494382022,0.9849012775842044,0.9846257659825386,0.9736237973839565,0.5106382978723404,0.5,0.500345065562457,0.9322660140230287,0.9280929760388089,0.9249999999999999,0.963275135460566,0.9614961050344768,0.957561267184698,0.6226415094339622,0.6363636363636364,0.6311728395061728,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9264977809451648,0.9238192711409056,0.9201706276660573,0.924969311193112,0.9231911964704336,0.9232643118148599,0.73,0.87,0.8042857142857143,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9032033426183843,0.8879934450485801,0.8775236204576043,0.9640411529680366,0.9559855397148677,0.9484015703869881,1.0,1.0,1.0,1.0,1.0,1.0,0.9004694835680752,0.9001877346683357,0.8996247654784241,0.31,0.31,0.31,0.898587570621469,0.8828098519941244,0.7203784776161557,0.11771831007201872,0.8093385603112841,0.8148795716413432,0.788888925925926,0.023136385954163497,0.6407407777777778,0.6343692995030229,0.6083916083916083,0.0,0.6951219512195121,0.6909090909090909,0.6867469879518072,0.18203319158959957,0.8500000000000001,0.8607692384615385,0.8419117647058824,0.024748391207780076,0.6222222592592593,0.6150475018261505,0.6057347670250895,0.0,0.8464566929133859,0.8349514563106796,0.8082706766917293,0.045614510185884236,0.6309963099630996,0.6304215027489309,0.6236559139784946,0.15329709716755893,0.56,0.61,0.7600714427465768,0.15095541401273885,0.23863636363636365,4.951720722951226e-05,0.0030563784266704284,0.18632198308019315,0.005677286163374466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2,0.1875,0.2,0.1326530612244898,0.7644142689924738,0.9662921722846443,0.986062717770035,0.9871978196609998,0.9776375586216995,0.2978723404255319,0.32,0.30848861283643897,0.9538177368338832,0.9504962513693865,0.9469512195121952,0.9711017459361831,0.9695532071876867,0.9665271966527196,0.20754716981132076,0.45454545454545453,0.37407407407407406,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9629400887621934,0.9618219041778718,0.9585618525289459,0.9643296432964331,0.9654469473040465,0.9689403166869671,0.34,0.56,0.4366666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.91991643454039,0.9045895245924117,0.8936742934051145,0.973744292237443,0.9669891378139852,0.9607403252944475,1.0,1.0,1.0,1.0,1.0,1.0,0.9934272300469483,0.9931163954943683,0.9924953095684803,0.0,0.0,0.0,0.7288135593220338,0.6283247458571228,0.652450218895636,0.07122696625248935,0.8132295719844358,0.8181818054672602,0.7851851851851852,0.07811821103760536,0.7629629629629631,0.7583180917886828,0.7342657342657343,0.11502848413697311,0.8902439024390244,0.9042424242424242,0.9156626506024096,0.04865042554105196,0.8653846153846154,0.8676923076923077,0.8345588235294118,0.13705175516780357,0.7555555555555555,0.7552958363769174,0.7562724014336919,0.020401580756856337,0.8976378346456694,0.8862136233009709,0.8609022556390976,0.13835565967239236,0.7564575645756457,0.760171044593769,0.7670250896057348,0.03872983346207417,0.65,0.66,0.39422504465171654,0.005095541401273885,0.07954545454545454,0.00014855162168853677,0.0011285089575398504,0.07105052012218296,0.0034251395861680666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3,0.1875,0.18,0.09183673469387756,0.6943744767705735,0.958801498127341,0.9843205574912892,0.9842067625795536,0.9736237973839565,0.5319148936170213,0.52,0.5337014032666207,0.9562807292930585,0.951476517250156,0.9469512195121952,0.9813365442504516,0.9797021261145552,0.975493126120741,0.4716981132075472,0.4727272727272727,0.4703703703703703,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9666460181194553,0.9631524978182955,0.9579524680073126,0.9692496924969249,0.9689124452145547,0.9713763702801462,0.55,0.63,0.5933333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.918523746518106,0.903974868133112,0.892328398384926,0.9777397260273973,0.9699027042317266,0.9629837352776218,1.0,1.0,1.0,1.0,1.0,1.0,0.9643192957746479,0.9640175688360454,0.9634146810506568,0.0,0.0,0.0,0.7457627118644068,0.8794910179640717,0.6439768394294589,0.06853838584713817,0.8560311284046693,0.8605283568682462,0.8259259629629631,0.05173504909767199,0.7,0.6965265018599041,0.6713286713286712,0.05824693711073586,0.8902439024390244,0.8909090909090909,0.891566265060241,0.024325212770525947,0.8307692307692308,0.8315384615384616,0.7977941176470588,0.03780433207244234,0.688888888888889,0.6822498246895544,0.6738351612903227,0.04997402500814657,0.8700787401574804,0.8652427417475729,0.8421052631578947,0.0456145101863404,0.6863468634686347,0.6890653781307269,0.6774193548387096,0.03872983346207417,0.77,0.78,0.6769200238142488,0.05286624203821656,0.25,9.903441445902451e-05,0.0013165937837964921,0.03830886389549697,0.0036597381879604,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.265625,0.38,0.10204081632653061,0.652737642034023,0.9063670411985019,0.9918699186991872,0.9952620120137302,0.985091686634651,0.3404255319148936,0.38,0.35817805383022777,0.9408866415710196,0.9379977771474493,0.9347560975609757,0.9500301023479832,0.9555075084747008,0.9587567842199641,0.4339622641509434,0.4909090909090909,0.4465020576131687,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9314391024435391,0.9294779843451587,0.9250457038391225,0.9335793357933581,0.9315054530628885,0.9305724725943972,0.67,0.8,0.7283333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9401114206128134,0.9348108224995105,0.9360699865410498,0.877283105022831,0.8771780945915366,0.8833426808749298,0.0,0.66,0.3525,1.0,1.0,1.0,0.9098591549295775,0.9114518147684608,0.9127579737335835,0.36,0.38,0.37,0.711864406779661,0.6767892785856857,0.6948171162265215,0.11008851619504667,0.8832684824902723,0.8919968859052543,0.8592592592592593,0.05376464014154295,0.6148148148148148,0.609140762256483,0.5909090909090908,0.0,0.7317073170731707,0.7272727272727273,0.7228915662650602,0.14978609007894914,0.8692307692307693,0.8817307788461538,0.8529411764705882,0.086522206777778,0.6629629629629629,0.6628926406135867,0.6559140143369177,0.079016036051246,0.8661417322834646,0.8621359482200649,0.8383459022556391,0.3123474656475832,0.6051660516605165,0.6206475259621258,0.6415770609318996,0.040824829046386304,0.6,0.61,0.20390950585433615,0.009554140127388535,0.011363636363636364,4.951720722951226e-05,0.0015516998166172943,0.07463999662166917,0.0036597381879604,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
